0,1
KIC 5562776,8.098
KIC 5562735,11.809
KIC 5562735,11.685
KIC 5562457,2.874
KIC 5562457,2.901
KIC 5561963,2.859
KIC 5561963,2.852
KIC 5561695,19.044
KIC 5561695,19.126
KIC 5561188,5.404
KIC 5561188,5.339
KIC 5560853,9.275
KIC 5560853,9.33
KIC 5560850,9.266
KIC 5560850,9.34
KIC 5560731,-1
KIC 5560731,-1
KIC 5560273,2.179
KIC 5560273,2.194
KIC 5560269,1.952
KIC 5560269,1.954
KIC 5559935,-1
KIC 5559935,-1
KIC 5559280,21.847
KIC 5559280,21.256
KIC 5559057,15.788
KIC 5559057,15.801
KIC 5558914,6.62
KIC 5558914,6.501
KIC 5558542,5.223
KIC 5558542,5.121
KIC 5558498,5.435
KIC 5558498,5.441
KIC 5558191,4.221
KIC 5558191,4.254
KIC 5558152,11.428
KIC 5558152,11.335
KIC 5557472,17.669
KIC 5557472,17.613
KIC 5557251,7.02
KIC 5557251,7.114
KIC 5557222,-1
KIC 5557222,-1
KIC 5557167,9.634
KIC 5557167,9.381
KIC 5557151,9.823
KIC 5557151,9.689
KIC 5557145,9.017
KIC 5557145,9.052
KIC 5557006,4.361
KIC 5557006,4.421
KIC 5556976,18.682
KIC 5556976,18.688
KIC 5556463,8.365
KIC 5556463,8.426
KIC 5556425,12.391
KIC 5556425,12.424
KIC 5555629,20.819
KIC 5555629,21.455
KIC 5554798,12.31
KIC 5554798,12.379
KIC 5553633,13.138
KIC 5553633,12.556
KIC 5553445,14.465
KIC 5553445,13.902
KIC 5553362,4.866
KIC 5553362,4.485
KIC 5553327,17.3
KIC 5553327,17.984
KIC 5552801,5.299
KIC 5552801,5.28
KIC 5552552,7.456
KIC 5552552,7.431
KIC 5551779,15.053
KIC 5551779,14.898
KIC 5551698,5.12
KIC 5551698,5.078
KIC 5551661,20.932
KIC 5551661,21.066
KIC 5551555,14.095
KIC 5551555,14.132
KIC 5551222,17.431
KIC 5551222,17.113
KIC 5550330,18.964
KIC 5550330,19.013
KIC 5547482,8.775
KIC 5547482,8.765
KIC 5547013,19.017
KIC 5547013,19.32
KIC 5546502,9.872
KIC 5546502,9.952
KIC 5544985,18.235
KIC 5544985,17.59
KIC 5544866,9.063
KIC 5544866,9.105
KIC 5544637,16.749
KIC 5544637,16.518
KIC 5544545,4.547
KIC 5544545,4.408
KIC 5544356,2.327
KIC 5544356,2.329
KIC 5544227,1.759
KIC 5544227,1.757
KIC 5543966,22.94
KIC 5543966,22.835
KIC 5543483,12.872
KIC 5543483,12.843
KIC 5543332,3.931
KIC 5543332,3.982
KIC 5543056,13.1
KIC 5543056,13.174
KIC 5542732,14.502
KIC 5542732,14.272
KIC 5542496,15.38
KIC 5542496,15.304
KIC 5542491,7.112
KIC 5542491,7.116
KIC 5536388,20.183
KIC 5536388,19.449
KIC 5536266,4.859
KIC 5536266,4.868
KIC 5536250,4.47
KIC 5536250,4.5
KIC 5536038,3.472
KIC 5536038,3.478
KIC 5535735,13.923
KIC 5535735,14.159
KIC 5535212,20.092
KIC 5535212,20.206
KIC 5531826,5.188
KIC 5531826,5.221
KIC 5531560,10.892
KIC 5531560,10.963
KIC 5531281,9.797
KIC 5531281,9.862
KIC 5530576,9.403
KIC 5530576,9.011
KIC 5530420,20.24
KIC 5530420,19.706
KIC 5530330,4.437
KIC 5530330,4.464
KIC 5529408,5.391
KIC 5529408,5.416
KIC 5529084,9.886
KIC 5529084,9.902
KIC 5529014,25.696
KIC 5529014,25.298
KIC 5528318,6.574
KIC 5528318,6.586
KIC 5528100,12.447
KIC 5528100,12.565
KIC 5528061,3.817
KIC 5528061,3.819
KIC 5526020,11.193
KIC 5526020,10.574
KIC 5524901,9.952
KIC 5524901,9.902
KIC 5524851,6.945
KIC 5524851,6.92
KIC 5523937,11.935
KIC 5523937,11.675
KIC 5523571,-1
KIC 5523571,-1
KIC 5523471,5.055
KIC 5523471,4.855
KIC 5522339,10.044
KIC 5522339,9.909
KIC 5521644,14.554
KIC 5521644,13.601
KIC 5520736,18.463
KIC 5520736,18.349
KIC 5513586,6.953
KIC 5513586,7.009
KIC 5513074,19.742
KIC 5513074,19.954
KIC 5512558,8.961
KIC 5512558,9.038
KIC 5511752,8.551
KIC 5511752,8.29
KIC 5510966,13.663
KIC 5510966,13.289
KIC 5510898,12.115
KIC 5510898,11.685
KIC 5510843,1.042
KIC 5510843,1.046
KIC 5483179,18.349
KIC 5483179,18.202
KIC 5482420,7.772
KIC 5482420,7.428
KIC 5482415,1.9
KIC 5482415,1.869
KIC 5482330,13.501
KIC 5482330,12.806
KIC 5482295,9.595
KIC 5482295,9.602
KIC 5481482,1.069
KIC 5481482,1.068
KIC 5480766,1.196
KIC 5480766,1.176
KIC 5480481,13.195
KIC 5480481,13.024
KIC 5480080,12.531
KIC 5480080,12.682
KIC 5479971,7.818
KIC 5479971,7.775
KIC 5479950,7.758
KIC 5479950,7.76
KIC 5479106,4.935
KIC 5479106,4.969
KIC 5478788,1.216
KIC 5478788,1.488
KIC 5478337,1.458
KIC 5478337,1.459
KIC 5477872,13.881
KIC 5477872,13.332
KIC 5476920,2.662
KIC 5476920,2.648
KIC 5476473,-1
KIC 5476473,-1
KIC 5475958,10.693
KIC 5475958,10.795
KIC 5475795,1.111
KIC 5475795,1.129
KIC 5475786,-1
KIC 5475786,-1
KIC 5475346,9.075
KIC 5475346,9.58
KIC 5475158,4.372
KIC 5475158,4.356
KIC 5474872,17.018
KIC 5474872,16.936
KIC 5474812,3.104
KIC 5474812,3.116
KIC 5474672,15.099
KIC 5474672,14.447
KIC 5474533,1.025
KIC 5474533,1.04
KIC 5474416,13.058
KIC 5474416,12.981
KIC 5474298,20.048
KIC 5474298,20.51
KIC 5474205,3.894
KIC 5474205,3.901
KIC 5474120,5.273
KIC 5474120,5.399
KIC 5473615,7.56
KIC 5473615,7.704
KIC 5473611,4.01
KIC 5473611,4.046
KIC 5473443,18.589
KIC 5473443,18.633
KIC 5473157,18.72
KIC 5473157,18.572
KIC 5473087,18.75
KIC 5473087,18.717
KIC 5472950,1.08
KIC 5472950,1.083
KIC 5472644,20.817
KIC 5472644,20.711
KIC 5471960,13.17
KIC 5471960,12.996
KIC 5471519,7.165
KIC 5471519,7.225
KIC 5470767,13.948
KIC 5470767,13.715
KIC 5470641,5.611
KIC 5470641,5.706
KIC 5470620,9.787
KIC 5470620,9.86
KIC 5469863,8.371
KIC 5469863,8.844
KIC 5469748,13.127
KIC 5469748,13.143
KIC 5469721,3.647
KIC 5469721,3.669
KIC 5469689,14.291
KIC 5469689,14.135
KIC 5469562,-1
KIC 5469562,-1
KIC 5469501,4.773
KIC 5469501,4.947
KIC 5467710,8.653
KIC 5467710,8.611
KIC 5467219,-1
KIC 5467219,-1
KIC 5466770,4.804
KIC 5466770,4.851
KIC 5466243,10.682
KIC 5466243,10.214
KIC 5466012,1.423
KIC 5466012,1.418
KIC 5462125,6.116
KIC 5462125,6.152
KIC 5461699,11.231
KIC 5461699,11.202
KIC 5461481,11.272
KIC 5461481,11.095
KIC 5459562,12.166
KIC 5459562,11.854
KIC 5459300,8.835
KIC 5459300,8.807
KIC 5458882,1.561
KIC 5458882,1.553
KIC 5458458,12.288
KIC 5458458,12.073
KIC 5457393,7.444
KIC 5457393,7.275
KIC 5457388,22.443
KIC 5457388,22.666
KIC 5457374,16.169
KIC 5457374,16.095
KIC 5456359,7.457
KIC 5456359,7.46
KIC 5456247,10.894
KIC 5456247,10.957
KIC 5450114,3.334
KIC 5450114,3.43
KIC 5449288,6.471
KIC 5449288,6.434
KIC 5446881,18.137
KIC 5446881,18.116
KIC 5446798,20.512
KIC 5446798,19.947
KIC 5446681,13.402
KIC 5446681,13.42
KIC 5446657,22.244
KIC 5446657,22.066
KIC 5445867,8.824
KIC 5445867,8.919
KIC 5445520,5.955
KIC 5445520,5.972
KIC 5445340,12.754
KIC 5445340,12.903
KIC 5445334,10.229
KIC 5445334,9.614
KIC 5444940,10.578
KIC 5444940,10.436
KIC 5443980,10.647
KIC 5443980,10.926
KIC 5443444,15.317
KIC 5443444,15.216
KIC 5442973,9.471
KIC 5442973,9.404
KIC 5442880,12.094
KIC 5442880,11.849
KIC 5442808,6.961
KIC 5442808,7.008
KIC 5442580,2.224
KIC 5442580,2.223
KIC 5442026,13.661
KIC 5442026,13.433
KIC 5441028,12.913
KIC 5441028,11.93
KIC 5440674,13.554
KIC 5440674,13.59
KIC 5440165,15.582
KIC 5440165,15.607
KIC 5440042,17.755
KIC 5440042,17.237
KIC 5439722,16.117
KIC 5439722,16.039
KIC 5439384,5.798
KIC 5439384,5.772
KIC 5438471,25.861
KIC 5438471,25.871
KIC 5438179,11.778
KIC 5438179,11.823
KIC 5438146,21.374
KIC 5438146,21.365
KIC 5437849,2.635
KIC 5437849,2.634
KIC 5437613,16.275
KIC 5437613,16.292
KIC 5437459,13.128
KIC 5437459,13.193
KIC 5437200,19.192
KIC 5437200,18.84
KIC 5437025,7.144
KIC 5437025,6.756
KIC 5436702,12.37
KIC 5436702,11.901
KIC 5436508,2.054
KIC 5436508,2.065
KIC 5431749,5.73
KIC 5431749,5.628
KIC 5431581,19.707
KIC 5431581,20.006
KIC 5430495,22.819
KIC 5430495,22.151
KIC 5429605,15.558
KIC 5429605,15.559
KIC 5429227,11.306
KIC 5429227,11.225
KIC 5428575,14.476
KIC 5428575,14.178
KIC 5427641,3.442
KIC 5427641,3.451
KIC 5427241,19.084
KIC 5427241,18.851
KIC 5397900,2.177
KIC 5397900,2.205
KIC 5397422,9.236
KIC 5397422,9.363
KIC 5397172,12.52
KIC 5397172,12.429
KIC 5396800,11.344
KIC 5396800,11.514
KIC 5396090,3.354
KIC 5396090,3.363
KIC 5395645,1.862
KIC 5395645,1.992
KIC 5395519,17.475
KIC 5395519,17.84
KIC 5395490,4.401
KIC 5395490,4.467
KIC 5395337,-1
KIC 5395337,-1
KIC 5395033,2.709
KIC 5395033,2.724
KIC 5393984,1.203
KIC 5393984,1.17
KIC 5393631,1.234
KIC 5393631,0.77
KIC 5393609,8.364
KIC 5393609,8.459
KIC 5393102,7.72
KIC 5393102,7.853
KIC 5391822,8.49
KIC 5391822,8.041
KIC 5391808,7.76
KIC 5391808,7.764
KIC 5391708,10.908
KIC 5391708,10.778
KIC 5390660,17.002
KIC 5390660,16.505
KIC 5390458,1.106
KIC 5390458,1.095
KIC 5389826,20.463
KIC 5389826,20.689
KIC 5389250,7.724
KIC 5389250,7.603
KIC 5389066,2.228
KIC 5389066,2.248
KIC 5388916,18.565
KIC 5388916,18.961
KIC 5388891,1.832
KIC 5388891,1.837
KIC 5388787,11.238
KIC 5388787,11.345
KIC 5388760,7.935
KIC 5388760,7.692
KIC 5388485,6.83
KIC 5388485,6.817
KIC 5388256,15.663
KIC 5388256,15.564
KIC 5388018,8.048
KIC 5388018,8.015
KIC 5387853,11.516
KIC 5387853,11.353
KIC 5387482,5.796
KIC 5387482,5.765
KIC 5387249,4.309
KIC 5387249,4.356
KIC 5387112,10.305
KIC 5387112,10.091
KIC 5386779,14.53
KIC 5386779,14.558
KIC 5386327,19.557
KIC 5386327,19.666
KIC 5385838,-1
KIC 5385838,-1
KIC 5385151,2.512
KIC 5385151,2.522
KIC 5385051,14.873
KIC 5385051,14.457
KIC 5384782,-1
KIC 5384782,-1
KIC 5384341,13.183
KIC 5384341,12.705
KIC 5383408,3.16
KIC 5383408,3.17
KIC 5383372,5.508
KIC 5383372,5.518
KIC 5380921,4.626
KIC 5380921,4.436
KIC 5380443,8.025
KIC 5380443,7.101
KIC 5376911,3.134
KIC 5376911,3.146
KIC 5376533,11.62
KIC 5376533,11.795
KIC 5374749,17.544
KIC 5374749,17.505
KIC 5373570,13.378
KIC 5373570,13.584
KIC 5373045,16.789
KIC 5373045,16.487
KIC 5372726,13.522
KIC 5372726,13.729
KIC 5372310,1.075
KIC 5372310,1.073
KIC 5372086,10.439
KIC 5372086,10.405
KIC 5372018,6.893
KIC 5372018,6.842
KIC 5371918,21.116
KIC 5371918,20.781
KIC 5371597,3.492
KIC 5371597,3.51
KIC 5369858,1.141
KIC 5369858,1.144
KIC 5369795,5.188
KIC 5369795,5.244
KIC 5369565,17.461
KIC 5369565,17.819
KIC 5369179,13.978
KIC 5369179,13.7
KIC 5368862,9.96
KIC 5368862,10.023
KIC 5364017,13.905
KIC 5364017,13.877
KIC 5363995,22.342
KIC 5363995,22.648
KIC 5361056,7.776
KIC 5361056,7.704
KIC 5360491,4.916
KIC 5360491,4.867
KIC 5360478,6.907
KIC 5360478,6.888
KIC 5360232,7.762
KIC 5360232,7.682
KIC 5359456,11.451
KIC 5359456,11.237
KIC 5359451,11.805
KIC 5359451,11.845
KIC 5358965,9.438
KIC 5358965,9.568
KIC 5358474,20.186
KIC 5358474,20.106
KIC 5358169,8.488
KIC 5358169,8.448
KIC 5358110,10.44
KIC 5358110,10.467
KIC 5357850,22.874
KIC 5357850,23.454
KIC 5357848,8.597
KIC 5357848,8.597
KIC 5357718,11.009
KIC 5357718,11.155
KIC 5357275,3.439
KIC 5357275,3.419
KIC 5356878,4.392
KIC 5356878,4.273
KIC 5356535,2.259
KIC 5356535,2.262
KIC 5356058,7.842
KIC 5356058,7.836
KIC 5355882,-1
KIC 5355882,-1
KIC 5354574,15.913
KIC 5354574,16.007
KIC 5353558,3.385
KIC 5353558,3.402
KIC 5353432,9.993
KIC 5353432,10.012
KIC 5352687,5.169
KIC 5352687,5.2
KIC 5352676,13.98
KIC 5352676,13.753
KIC 5352626,9.463
KIC 5352626,9.522
KIC 5352480,11.616
KIC 5352480,11.668
KIC 5352283,18.604
KIC 5352283,18.338
KIC 5352151,7.449
KIC 5352151,7.462
KIC 5352084,10.161
KIC 5352084,10.218
KIC 5351969,15.861
KIC 5351969,15.693
KIC 5351738,7.26
KIC 5351738,7.404
KIC 5351450,12.651
KIC 5351450,12.725
KIC 5351399,22.968
KIC 5351399,23.016
KIC 5351023,11.751
KIC 5351023,11.685
KIC 5350822,8.655
KIC 5350822,8.411
KIC 5350479,13.744
KIC 5350479,13.582
KIC 5350199,16.677
KIC 5350199,16.531
KIC 5350100,3.594
KIC 5350100,3.582
KIC 5345182,10.809
KIC 5345182,10.706
KIC 5344906,11.604
KIC 5344906,11.147
KIC 5344752,11.261
KIC 5344752,11.312
KIC 5343973,15.047
KIC 5343973,15.01
KIC 5341753,11.694
KIC 5341753,11.417
KIC 5340403,11.24
KIC 5340403,11.417
KIC 5309693,-1
KIC 5309693,-1
KIC 5309483,15.412
KIC 5309483,15.276
KIC 5308886,6.339
KIC 5308886,6.447
KIC 5308270,8.978
KIC 5308270,8.671
KIC 5307896,3.155
KIC 5307896,3.162
KIC 5307319,6.862
KIC 5307319,6.784
KIC 5307007,16.622
KIC 5307007,16.507
KIC 5306429,1.544
KIC 5306429,1.547
KIC 5306240,17.711
KIC 5306240,17.571
KIC 5305764,4.762
KIC 5305764,4.805
KIC 5305510,1.08
KIC 5305510,1.149
KIC 5305318,14.051
KIC 5305318,13.973
KIC 5305237,15.225
KIC 5305237,15.223
KIC 5305128,-1
KIC 5305128,-1
KIC 5304150,19.332
KIC 5304150,19.293
KIC 5302973,2.54
KIC 5302973,2.54
KIC 5302704,9.951
KIC 5302704,9.029
KIC 5302032,12.367
KIC 5302032,12.269
KIC 5301756,10.718
KIC 5301756,10.783
KIC 5301752,-1
KIC 5301752,-1
KIC 5301635,7.948
KIC 5301635,7.883
KIC 5301441,13.038
KIC 5301441,13.034
KIC 5301216,21.375
KIC 5301216,21.357
KIC 5300919,8.207
KIC 5300919,8.218
KIC 5300709,5.699
KIC 5300709,5.699
KIC 5299656,7.143
KIC 5299656,7.065
KIC 5299062,5.444
KIC 5299062,5.423
KIC 5298650,12.088
KIC 5298650,11.967
KIC 5298349,2.799
KIC 5298349,2.766
KIC 5297523,5.643
KIC 5297523,5.593
KIC 5297346,9.323
KIC 5297346,9.375
KIC 5296943,1.302
KIC 5296943,1.312
KIC 5296631,19.052
KIC 5296631,19.478
KIC 5296455,2.947
KIC 5296455,2.953
KIC 5296356,9.81
KIC 5296356,9.768
KIC 5295688,1.569
KIC 5295688,1.578
KIC 5295439,14.951
KIC 5295439,14.818
KIC 5295397,6.394
KIC 5295397,6.32
KIC 5295303,15.146
KIC 5295303,14.952
KIC 5295082,15.981
KIC 5295082,15.8
KIC 5295061,20.455
KIC 5295061,19.865
KIC 5290338,4.27
KIC 5290338,4.324
KIC 5287248,14.472
KIC 5287248,14.216
KIC 5286679,24.591
KIC 5286679,24.551
KIC 5286386,17.305
KIC 5286386,17.335
KIC 5286142,15.581
KIC 5286142,16.143
KIC 5285194,7.934
KIC 5285194,7.924
KIC 5283930,15.767
KIC 5283930,15.227
KIC 5283399,10.303
KIC 5283399,10.191
KIC 5283141,8.139
KIC 5283141,8.161
KIC 5281966,4.875
KIC 5281966,4.907
KIC 5281958,12.352
KIC 5281958,12.065
KIC 5281811,21.565
KIC 5281811,21.546
KIC 5280983,-1
KIC 5280983,-1
KIC 5273677,13.962
KIC 5273677,13.724
KIC 5273131,23.244
KIC 5273131,22.561
KIC 5272458,3.411
KIC 5272458,3.396
KIC 5271737,8.997
KIC 5271737,8.897
KIC 5271316,10.319
KIC 5271316,10.435
KIC 5271040,13.385
KIC 5271040,13.037
KIC 5270913,9.507
KIC 5270913,9.422
KIC 5269609,14.088
KIC 5269609,14.15
KIC 5269411,14.092
KIC 5269411,14.097
KIC 5268387,8.301
KIC 5268387,8.469
KIC 5268037,12.05
KIC 5268037,11.999
KIC 5267816,15.466
KIC 5267816,14.725
KIC 5266549,15.394
KIC 5266549,15.527
KIC 5266013,14.268
KIC 5266013,14.291
KIC 5265409,13.887
KIC 5265409,13.894
KIC 5264764,12.802
KIC 5264764,12.83
KIC 5264738,15.651
KIC 5264738,15.948
KIC 5264059,24.085
KIC 5264059,23.752
KIC 5263770,15.142
KIC 5263770,15.256
KIC 5263732,11.262
KIC 5263732,11.161
KIC 5263650,8.488
KIC 5263650,8.353
KIC 5263331,8.797
KIC 5263331,8.975
KIC 5262739,13.912
KIC 5262739,13.272
KIC 5260403,1.656
KIC 5260403,1.659
KIC 5260180,19.32
KIC 5260180,19.065
KIC 5255454,11.963
KIC 5255454,12.031
KIC 5254896,1.193
KIC 5254896,1.189
KIC 5254309,14.962
KIC 5254309,15
KIC 5254210,15.763
KIC 5254210,16.286
KIC 5221138,19.489
KIC 5221138,19.743
KIC 5220528,4.198
KIC 5220528,4.223
KIC 5220311,9.81
KIC 5220311,10.04
KIC 5219979,7.476
KIC 5219979,7.419
KIC 5219825,-1
KIC 5219825,-1
KIC 5219691,-1
KIC 5219691,-1
KIC 5219484,8.165
KIC 5219484,8.231
KIC 5219046,15.47
KIC 5219046,15.547
KIC 5218871,3.968
KIC 5218871,3.935
KIC 5218618,3.436
KIC 5218618,3.441
KIC 5218365,7.027
KIC 5218365,7.022
KIC 5217910,3.553
KIC 5217910,3.552
KIC 5217512,10.641
KIC 5217512,10.533
KIC 5217286,4.222
KIC 5217286,4.261
KIC 5216777,13.435
KIC 5216777,13.25
KIC 5216008,7.085
KIC 5216008,6.934
KIC 5215669,4.158
KIC 5215669,4.196
KIC 5215565,13.924
KIC 5215565,13.551
KIC 5215305,13.743
KIC 5215305,13.615
KIC 5215283,16.307
KIC 5215283,15.502
KIC 5215209,16.24
KIC 5215209,16.156
KIC 5214951,-1
KIC 5214951,-1
KIC 5213320,1.833
KIC 5213320,1.838
KIC 5213142,2.472
KIC 5213142,2.511
KIC 5212948,19.376
KIC 5212948,19.734
KIC 5211460,4.185
KIC 5211460,4.166
KIC 5210507,8.383
KIC 5210507,8.553
KIC 5209916,4.925
KIC 5209916,4.957
KIC 5209632,4.804
KIC 5209632,4.707
KIC 5209115,4.542
KIC 5209115,4.544
KIC 5208749,12.504
KIC 5208749,12.547
KIC 5208115,10.489
KIC 5208115,10.441
KIC 5202826,3.88
KIC 5202826,3.87
KIC 5201897,10.907
KIC 5201897,10.871
KIC 5200500,19.103
KIC 5200500,19.125
KIC 5199960,2.064
KIC 5199960,2.077
KIC 5197925,14.276
KIC 5197925,14.196
KIC 5197917,6.11
KIC 5197917,5.639
KIC 5197884,9.222
KIC 5197884,9.376
KIC 5197876,9.496
KIC 5197876,9.463
KIC 5197637,8.256
KIC 5197637,8.247
KIC 5197187,17.899
KIC 5197187,17.371
KIC 5196288,7.536
KIC 5196288,7.442
KIC 5195410,4.121
KIC 5195410,4.045
KIC 5194246,3.948
KIC 5194246,3.959
KIC 5193770,5.715
KIC 5193770,5.689
KIC 5193491,16.007
KIC 5193491,16.587
KIC 5193112,21.614
KIC 5193112,21.296
KIC 5192595,2.714
KIC 5192595,2.703
KIC 5192476,3.902
KIC 5192476,3.78
KIC 5192095,12.011
KIC 5192095,11.661
KIC 5186378,8.982
KIC 5186378,8.94
KIC 5186075,16.381
KIC 5186075,16.365
KIC 5185561,19.094
KIC 5185561,19.205
KIC 5185309,14.092
KIC 5185309,14.129
KIC 5184832,-1
KIC 5184832,-1
KIC 5184498,11.015
KIC 5184498,10.757
KIC 5184256,8.606
KIC 5184256,7.933
KIC 5183729,11.821
KIC 5183729,11.707
KIC 5183364,13.66
KIC 5183364,13.727
KIC 5183039,11.524
KIC 5183039,11.427
KIC 5182832,7.215
KIC 5182832,7.253
KIC 5182822,15.425
KIC 5182822,15.455
KIC 5182799,21.456
KIC 5182799,21.68
KIC 5182604,13.097
KIC 5182604,12.904
KIC 5181985,13.392
KIC 5181985,13.406
KIC 5181964,14.719
KIC 5181964,14.679
KIC 5181889,13.863
KIC 5181889,13.878
KIC 5181547,8.281
KIC 5181547,8.24
KIC 5180524,12.748
KIC 5180524,12.656
KIC 5179847,13.387
KIC 5179847,13.321
KIC 5179841,5.19
KIC 5179841,5.133
KIC 5179724,10.599
KIC 5179724,10.524
KIC 5179584,18.824
KIC 5179584,17.982
KIC 5179059,11.692
KIC 5179059,11.7
KIC 5178501,10.04
KIC 5178501,10.115
KIC 5177340,6.811
KIC 5177340,6.827
KIC 5177000,11.524
KIC 5177000,11.439
KIC 5176204,14.124
KIC 5176204,14.041
KIC 5175929,11.993
KIC 5175929,11.958
KIC 5175758,12.034
KIC 5175758,11.927
KIC 5175607,1.54
KIC 5175607,1.543
KIC 5175379,17.319
KIC 5175379,17.931
KIC 5172426,10.264
KIC 5172426,10.472
KIC 5172170,20.772
KIC 5172170,20.913
KIC 5171653,4.819
KIC 5171653,4.844
KIC 5171499,10.78
KIC 5171499,10.74
KIC 5171478,11.262
KIC 5171478,11.115
KIC 5171285,24.323
KIC 5171285,23.901
KIC 5171232,4.014
KIC 5171232,4.05
KIC 5168524,11.284
KIC 5168524,11.345
KIC 5165872,17.66
KIC 5165872,17.566
KIC 5165799,6.702
KIC 5165799,6.631
KIC 5131600,7.24
KIC 5131600,7.183
KIC 5131480,2.925
KIC 5131480,2.983
KIC 5131463,6.913
KIC 5131463,6.871
KIC 5131330,-1
KIC 5131330,-1
KIC 5131026,9.283
KIC 5131026,8.948
KIC 5130844,6.861
KIC 5130844,6.687
KIC 5128886,8.243
KIC 5128886,8.553
KIC 5128550,8.525
KIC 5128550,8.55
KIC 5128159,2.62
KIC 5128159,2.587
KIC 5128051,10.4
KIC 5128051,10.426
KIC 5127939,13.042
KIC 5127939,12.998
KIC 5127513,12.967
KIC 5127513,12.629
KIC 5127332,16.15
KIC 5127332,16.117
KIC 5125870,3.026
KIC 5125870,3.001
KIC 5125727,14.2
KIC 5125727,13.66
KIC 5124509,13.216
KIC 5124509,12.952
KIC 5123884,13.101
KIC 5123884,13.059
KIC 5122990,15.561
KIC 5122990,15.489
KIC 5122110,16.928
KIC 5122110,16.683
KIC 5121003,3.422
KIC 5121003,3.394
KIC 5120190,3.296
KIC 5120190,3.315
KIC 5119861,20.455
KIC 5119861,20.572
KIC 5115642,5.599
KIC 5115642,5.506
KIC 5115044,4.608
KIC 5115044,4.689
KIC 5113825,17.135
KIC 5113825,17.174
KIC 5112553,5.374
KIC 5112553,5.35
KIC 5110704,5.925
KIC 5110704,6.085
KIC 5110116,17.561
KIC 5110116,17.699
KIC 5108945,7.281
KIC 5108945,7.257
KIC 5107920,-1
KIC 5107920,-1
KIC 5107869,10.949
KIC 5107869,10.862
KIC 5107452,10.731
KIC 5107452,10.613
KIC 5107349,25.606
KIC 5107349,25.535
KIC 5106731,5.103
KIC 5106731,5.057
KIC 5106576,4.642
KIC 5106576,4.653
KIC 5106436,23.06
KIC 5106436,22.196
KIC 5105805,13.66
KIC 5105805,13.798
KIC 5105459,8.152
KIC 5105459,8.211
KIC 5105118,15.619
KIC 5105118,15.304
KIC 5098163,6.971
KIC 5098163,7.005
KIC 5097379,1.418
KIC 5097379,1.42
KIC 5097045,7.991
KIC 5097045,7.883
KIC 5096924,26.755
KIC 5096924,26.855
KIC 5096578,15.203
KIC 5096578,15.091
KIC 5096204,14.488
KIC 5096204,14.943
KIC 5094276,13.474
KIC 5094276,13.304
KIC 5094047,13.127
KIC 5094047,13.046
KIC 5093851,-1
KIC 5093851,-1
KIC 5093410,20.355
KIC 5093410,20.184
KIC 5093036,-1
KIC 5093036,-1
KIC 5091941,16.468
KIC 5091941,16.387
KIC 5091839,9.927
KIC 5091839,9.599
KIC 5090828,7.093
KIC 5090828,7.095
KIC 5090326,11.748
KIC 5090326,11.936
KIC 5089311,-1
KIC 5089311,-1
KIC 5089301,19.369
KIC 5089301,19.816
KIC 5088147,3.465
KIC 5088147,3.425
KIC 5087941,10.829
KIC 5087941,10.759
KIC 5087582,19.016
KIC 5087582,19.03
KIC 5084775,8.294
KIC 5084775,8.345
KIC 5084131,4.839
KIC 5084131,4.853
KIC 5083626,8.238
KIC 5083626,8.289
KIC 5083330,1.957
KIC 5083330,1.96
KIC 5083085,23.181
KIC 5083085,23.911
KIC 5080500,5.142
KIC 5080500,5.131
KIC 5079500,12.561
KIC 5079500,11.769
KIC 5042629,12.63
KIC 5042629,12.477
KIC 5042255,8.172
KIC 5042255,8.198
KIC 5041658,8.16
KIC 5041658,8.15
KIC 5040480,8.235
KIC 5040480,8.259
KIC 5040156,13.616
KIC 5040156,13.601
KIC 5039684,2.243
KIC 5039684,2.258
KIC 5039262,7.462
KIC 5039262,7.455
KIC 5039033,5.855
KIC 5039033,5.931
KIC 5038695,1.219
KIC 5038695,1.219
KIC 5038584,1.804
KIC 5038584,1.81
KIC 5038493,-1
KIC 5038493,-1
KIC 5037423,6.271
KIC 5037423,6.349
KIC 5037294,7.768
KIC 5037294,7.825
KIC 5037114,2.391
KIC 5037114,2.398
KIC 5035237,8.883
KIC 5035237,8.653
KIC 5034847,2.365
KIC 5034847,2.38
KIC 5034559,18.27
KIC 5034559,17.955
KIC 5034284,6.727
KIC 5034284,6.522
KIC 5034263,7.475
KIC 5034263,7.417
KIC 5033898,1.486
KIC 5033898,1.5
KIC 5033470,13.312
KIC 5033470,13.154
KIC 5033179,8.761
KIC 5033179,8.673
KIC 5033166,4.522
KIC 5033166,4.56
KIC 5032950,10.553
KIC 5032950,10.637
KIC 5032853,6.019
KIC 5032853,5.987
KIC 5032068,-1
KIC 5032068,-1
KIC 5031916,4.923
KIC 5031916,4.741
KIC 5024084,2.042
KIC 5024084,2.044
KIC 5024079,15.317
KIC 5024079,15.308
KIC 5023772,16.364
KIC 5023772,16.482
KIC 5021784,6.26
KIC 5021784,6.139
KIC 5021115,8.283
KIC 5021115,8.293
KIC 5019547,5.763
KIC 5019547,5.724
KIC 5018976,1.811
KIC 5018976,1.716
KIC 5018572,22.862
KIC 5018572,22.779
KIC 5018454,15.558
KIC 5018454,15.308
KIC 5017876,10.724
KIC 5017876,10.507
KIC 5016839,12.867
KIC 5016839,12.822
KIC 5016444,7.971
KIC 5016444,7.939
